avg DF0,avg DDF0,avg Jitter,avg Shimmer,avg apq,avg ppq,avg logE,std DF0,std DDF0,std Jitter,std Shimmer,std apq,std ppq,std logE,skewness DF0,skewness DDF0,skewness Jitter,skewness Shimmer,skewness apq,skewness ppq,skewness logE,kurtosis DF0,kurtosis DDF0,kurtosis Jitter,kurtosis Shimmer,kurtosis apq,kurtosis ppq,kurtosis logE,id
0.14304490387439728,-0.6499103307723999,4.115952403557919,9.592174231169848,12.87705869609769,4.364183350901369,-14.159203059677264,7.817476272583008,10.708266258239746,5.099886508883896,14.174178571930653,8.590182558476636,3.268109383524078,5.767134394361169,-1.1302260141598812,0.445775676133228,2.28469443871562,2.002710317878159,0.8675233205855769,0.5870356595573497,-0.6782975370326385,3.9686375973956878,1.0080655560629994,4.915864208064919,3.390665399840894,-0.36290662210648383,-1.1649124058610334,-0.9795555896767585,AVPEPUDEA0001_blusa.wav
-1.5420469045639038,0.43335962295532227,2.170111451388868,5.696414933440002,30.19474209909065,1.3791509963622173,-19.56832287294348,8.56233024597168,10.626577377319336,2.52147567827822,8.98210354090325,17.952848442173263,1.401588008836346,8.263144377305135,-1.7753526979137606,-1.0347356835252552,2.8880988383089257,2.4169943598399284,-0.012196314798778541,2.209026934473892,0.026004111009349004,5.21796160843974,4.249339821102765,10.38295760260563,5.101042787661877,-1.2408350066028004,6.371952712724628,-0.9950095484698336,AVPEPUDEA0002_blusa.wav
-0.061743345111608505,-0.5519342422485352,2.238265616470266,12.837257228333831,14.810114892819668,1.9770686526509007,-10.505348780139864,7.638199806213379,11.449053764343262,2.3519705261821087,15.797131659891662,6.452012263195427,1.7319626270960622,4.273229491726973,1.5718640436870335,0.7925585547528787,2.036122207272521,1.4463821537357255,-0.9879484374135268,1.1671418481600457,-1.0936124760893324,2.6139867883353007,2.3508398753960247,4.384857636641851,1.6634725026594053,-0.38168196837433754,0.5990649317760992,0.49074523299271977,AVPEPUDEA0003_blusa.wav
-0.46424442529678345,-0.24670366942882538,4.194967315300847,5.703780560312569,13.213422007117577,2.411597536373904,-14.352621687686897,13.082798957824707,20.604223251342773,5.375865479501245,5.786283116375115,9.243864591509556,3.2103864550695764,6.473424045197065,0.38945256799712114,-1.3400229527574392,1.625360208831946,0.8163627239585252,1.1759945404644871,2.6974566084125655,-1.6080550317161306,2.145809503956854,3.5811966890596514,1.4319246760556927,-0.45122856866549776,0.48984179211867884,7.739147539331494,1.8011023242010031,AVPEPUDEA0005_blusa.wav
-1.938077449798584,1.170920729637146,2.1058705984234782,10.790164560292455,34.540862714696495,1.6985731505966093,-16.454002714585787,7.404151916503906,9.459467887878418,2.75131419055433,16.03977067270791,17.248090421529756,1.230460406165024,5.508825853657536,-1.3460281752458303,-0.05069656466135256,2.272091826480155,2.298006162497617,-0.14874155363507058,0.23302075549612183,-0.35532933293152885,3.614745397254551,0.28751237548747266,5.519710687013733,4.459995105744019,-1.2071145291095713,-1.504975363894414,-0.8971845378953178,AVPEPUDEA0006_blusa.wav
0.567776083946228,0.5997105836868286,2.084412420718164,7.369031778306003,28.980423990258277,1.3698867578701173,-18.780497450766653,7.006647109985352,10.697635650634766,2.4719566254996543,7.814388802996986,20.754758105411,1.3768341132893174,6.991051367338976,-0.13238297000527816,0.20177224102058336,1.4665158929421598,1.1099566331763464,0.24266182487862883,1.630006799095649,-0.22293458234246674,1.5925098814667376,3.1754028100904534,0.9698408660715647,0.35154808531251946,-1.4295701167855326,2.591228495779613,-0.5268326309557554,AVPEPUDEA0007_blusa.wav
-0.17696960270404816,-0.14876556396484375,4.146669532962053,10.201366237505198,26.06718989406836,6.755874719293793,-15.212976561815983,28.554336547851562,42.60620880126953,9.559704232833157,12.748205068288641,21.076755421405956,10.419702886476324,5.59064139302017,2.2257841765634168,0.0026124256947942393,3.378553315809528,1.4209582883097056,0.10570882301760497,1.5865997094999031,-0.8335552226490129,10.951904110479289,5.010136623748638,10.37527776805965,1.0698230002087374,-1.6105175238626381,1.315189991806653,-0.14431890925207158,AVPEPUDEA0008_blusa.wav
2.739136219024658,1.0631961822509766,5.306442767445271,9.163800238818036,10.97573531768135,6.605615788305393,-14.041162569610139,12.003628730773926,19.1344051361084,7.466917845368466,12.111868057164417,9.689561180953424,7.500980445107649,3.509164319458397,1.6457237507999443,0.9291542071968292,2.2175152888927143,1.4098915903184432,-2.499354471283572e-16,1.24678924936916,-0.6249744889393822,2.8784718411501826,1.7684358758401055,4.3717222246237855,1.0850893605527476,-2.0,0.3307262499891901,-1.2220681610490465,AVPEPUDEA0009_blusa.wav
-3.092985153198242,-0.8746662735939026,4.031115485405569,10.73675740714293,29.88092651924041,2.8861450430074824,-15.136534523687628,12.284371376037598,12.861916542053223,3.5132099724669827,10.812256668110418,16.868402103977992,1.8349628049670084,5.578463666304987,-0.275527886679451,0.20356225067320416,0.8194115462676217,1.0561189486778886,0.8522221963798872,0.5552912748418138,-0.5559246748292747,-0.37167928258330374,-0.5635171163469046,-0.12867231222001463,0.8998463989215368,-0.1196075319278278,-0.3995943527252077,-0.7870143565484908,AVPEPUDEA0010_blusa.wav
0.701606035232544,-0.4483555257320404,2.391608072458665,9.503915774981524,29.47611905253324,2.1578425391065976,-14.157291858896304,9.540556907653809,14.361645698547363,3.008687904309051,13.978448146641066,15.485091248092983,2.3706481662442505,3.6106162250335485,1.9031230013528055,-1.2257552319636154,2.942693971192898,2.812485059198441,0.5981046672820554,1.8893440354799873,-0.27221273859167683,5.742031638369477,6.633129010510636,9.161226563573853,8.316354211651948,-0.47774558585238003,2.826242048848031,-1.110890968679214,AVPEPUDEA0011_blusa.wav
