avg DF0,avg DDF0,avg Jitter,avg Shimmer,avg apq,avg ppq,avg logE,std DF0,std DDF0,std Jitter,std Shimmer,std apq,std ppq,std logE,skewness DF0,skewness DDF0,skewness Jitter,skewness Shimmer,skewness apq,skewness ppq,skewness logE,kurtosis DF0,kurtosis DDF0,kurtosis Jitter,kurtosis Shimmer,kurtosis apq,kurtosis ppq,kurtosis logE,id
-1.3989143371582031,1.3049098253250122,3.3886913203798503,5.833672260533238,5.833672260533238,2.411464205862193,-17.081145525508294,4.2701849937438965,7.192733287811279,2.4464207799347606,8.030865524261767,8.030865524261767,1.0304430331947436,2.0956684367890444,-0.25690100018548895,-0.07979415326981097,0.5280150324353537,1.1865289515516328,1.1865289515516328,0.5422970470060869,-0.4012615912612429,-1.3591889367310572,-1.4394544241896585,-0.5405217229056727,-0.2776967673306534,-0.2776967673306534,-1.5,-0.46083997600750637,AVPEPUDEA0001_pakata.wav
-0.40294885635375977,0.06882814317941666,2.0266741775893835,8.420469688181264,32.43931422621084,1.5737977914443542,-18.068260873660204,9.53695297241211,14.126152992248535,3.138505254852273,10.726809853492382,21.948455532995858,2.450060886359966,7.610490840671742,3.6832222685480267,-1.0039244469534414,4.827285455818891,2.5410292018995424,0.6068893113198824,3.275303173561712,-0.8411746388607657,20.185438272323314,13.6531237254307,27.290670547163657,7.47618229601119,-0.5333146161389415,12.442178985963157,-0.22127716868138547,AVPEPUDEA0002_pakata.wav
-0.6388713717460632,0.22433385252952576,5.110216934601957,9.398224154570183,42.72682797754769,4.65714737620909,-21.757133493972763,20.230642318725586,31.807048797607422,6.013540183357677,11.494291737480163,28.76238229602388,4.867355011696146,7.3970695805856375,2.3171307642194017,-0.0976027981805199,3.154959880240747,2.1849162414218655,0.41272904282827233,1.8323973785340466,-0.5808586274877583,7.773540676833255,4.270006852214625,12.75099963828578,5.287629266506098,-0.6542789756858989,3.4898581685430914,-0.6015058178208688,AVPEPUDEA0003_pakata.wav
-0.3408842086791992,0.3251284062862396,4.755762441675177,9.175616765880287,31.784499283398112,4.391242886256966,-18.806658903864793,17.922046661376953,32.19331741333008,7.104169384019195,11.218250053735412,18.333913921959116,6.111394804386392,7.586910107278666,-1.2415331970567607,-0.23151042844111488,3.4771077028801964,1.9014806640504016,-0.09825832595873535,2.927982447548357,-1.508003692315387,11.859066685959254,9.954966975432018,16.46709298906391,3.7798758712321314,-1.1891059365020573,9.789347962022479,2.577971976338336,AVPEPUDEA0005_pakata.wav
-0.5826433300971985,0.0659230574965477,4.604280275929624,15.044179543938016,76.478418184258,5.078656253271276,-23.74777187012099,26.03007698059082,42.35835266113281,6.34237210657037,17.84021142461462,33.84918616750998,5.663665498345944,9.697255622735744,2.0667732450210337,-0.43580532511506903,3.178882000907191,1.7566445937497073,-0.04028560277662599,2.064201319141745,-0.3737077237599624,9.95724353397001,7.277229217580585,14.395015697110598,3.357439225391201,0.006369046961922642,4.756529576087217,-1.072773320902566,AVPEPUDEA0006_pakata.wav
-0.24246883392333984,0.13036882877349854,4.339933098720012,7.9031762431702095,47.4350381847823,5.123011017845667,-24.150367569328647,20.305757522583008,31.141077041625977,5.954054245517811,8.726129357334559,25.559002508951274,6.63316961127536,6.144767929014858,-0.5717409186911632,-0.19915842500879233,2.9395421317647847,2.647143182175901,-0.06332895662125558,3.7579389691007776,-0.392052988449933,7.603915762331509,8.009623630341911,9.990173490181803,12.445041813065895,-0.9034598460926566,22.750899482244336,-0.5745942414560421,AVPEPUDEA0007_pakata.wav
0.1642342060804367,-0.03633227199316025,2.5027338373873667,11.347483434628723,61.85920846318884,2.256523931770847,-24.03408029619261,13.49984359741211,21.983346939086914,3.7468609220421594,14.87362247204903,36.692011837324934,2.9380517303046974,9.650044422217874,1.6762858956808182,-0.678004301147609,3.050452748054222,2.116715740883723,0.6442932853273394,2.983394705978095,-0.5124065021683417,8.638732976426786,8.036406197609207,10.559584003350361,4.924562915286491,0.3459772095613154,12.082134805300036,-0.7189996344082994,AVPEPUDEA0008_pakata.wav
-0.24568645656108856,-0.14598937332630157,3.006274418325476,12.81652015092328,94.98364884990691,2.8213910245405955,-29.80572809176969,7.188665866851807,10.904082298278809,3.65526112430197,17.000552291854035,66.19360474309777,2.1486117233629365,10.049610663426654,1.0255595409518343,-0.14110626373565255,1.9819499994322582,1.4377579097261193,1.8062886661177298,0.8081913049857206,-0.5990119797851388,3.175101844700297,-0.23322101898590386,3.5558351873595786,1.0465960626010276,3.094502526104134,-0.18900168817149332,-1.0615338162909906,AVPEPUDEA0009_pakata.wav
-0.187102273106575,0.042076557874679565,4.130061159815524,9.045513167798969,48.24483260620448,3.529809002519079,-24.71348502758307,21.16424560546875,35.6436767578125,5.5679046940520305,9.366412550547517,25.378869545684427,4.103136872082123,6.599104883489968,0.3870328125153232,-1.2440049625423364,1.8249173729607475,1.34882479113225,-0.20574251665156976,2.1482532403648746,-0.15727860057715343,3.005067636287561,3.191994668977461,2.4281209414086353,1.5143334151668686,-1.0182207797183453,4.661090743257325,-0.6505270620805859,AVPEPUDEA0010_pakata.wav
-0.24784445762634277,-0.05762969329953194,3.466488349740923,7.3100681571830455,61.76099173079471,3.2550228958438834,-29.686045163263113,15.531011581420898,25.4578800201416,4.966599360672234,9.620367387240574,34.159615992286426,3.745613201740459,7.455449915406561,0.7526366148745977,-0.8336540978572539,2.3606934381758364,3.9384866119934796,0.23284996249839612,2.3863184892671874,-0.12320581828503381,5.143179317592722,5.261833603869494,5.2197183898595,26.345944736672102,0.18842332009455465,6.882887283142823,-0.7814711757005091,AVPEPUDEA0011_pakata.wav
0.023189660161733627,0.03282975032925606,3.4930797131904785,17.824866620364524,50.001866753827386,3.1628252447437104,-19.67764165855617,12.07318115234375,20.158363342285156,5.174232746009735,17.2864219756639,28.97470090247928,3.508220101226506,8.651415803460216,-0.006177174595041015,-1.1935250833428608,2.3584361346390557,1.0147710502696694,0.43560666743628984,2.2737630325944838,-0.8340227161617857,5.120921686251311,4.960197922820365,5.072704435766832,0.2540987538879822,-0.5282372202923313,6.589535091088468,-0.28741051491182423,AVPEPUDEA0013_pakata.wav
0.592940628528595,-0.11161351948976517,4.6626408248976405,6.133437123452091,34.047588217891814,4.039463140445141,-22.41405473643785,15.180619239807129,23.58431053161621,5.337525353823865,8.51689735703758,21.253441041719963,4.772802084431454,6.654623663000007,1.1444432100364539,-0.8397254012706267,2.1700399388403078,3.102597032154506,0.42060900827201664,2.512494013782538,-0.45430779304958,4.180385904222495,1.820341159550444,7.24787225735146,13.654639969292166,-0.6631056459955689,8.012148292389089,-0.09780784197177006,AVPEPUDEA0014_pakata.wav
-0.5858812928199768,0.038247402757406235,5.2465572024264,7.212558705351352,54.02191765054607,6.464249123618714,-25.95282045139586,29.324565887451172,45.79398727416992,9.094485045398125,8.842690134440586,27.27389784064961,8.351682933653947,8.041897909234265,1.518416424957222,-0.9364753618155555,3.2640569535709374,1.7274717195391798,0.07396089398979407,2.3127736295863697,-0.21284941864043644,11.215121867921761,6.154849386198684,12.542905298254883,2.5516030219836168,-0.059926763744982736,6.265009926060216,-1.0658518943035118,AVPEPUDEA0015_pakata.wav
-0.05068681761622429,-0.009021342732012272,4.370727215774365,8.620600944889423,41.77635068366143,4.048026773763605,-20.241627592398114,12.520569801330566,21.081050872802734,5.3858291774301295,9.00262881979912,23.77076019278708,4.889946364540946,5.110632059504136,0.13588158329954997,0.16875583184434337,2.4256986969471,1.449192496371224,0.24135323622582477,3.7666261594837365,-0.6497591532477307,5.228783272899699,4.521268568202774,7.4388540430992585,2.3635703487791746,0.00028918258226706683,23.388907481997993,0.6978282112932273,AVPEPUDEA0016_pakata.wav
-0.10309313982725143,0.06156788393855095,3.8653888013955267,7.761462135114981,35.689330459537906,4.902116212692386,-21.19377286962697,11.770105361938477,17.76355743408203,4.2561272648927755,9.436380567590112,23.173017280420527,4.7602190843352705,5.84835500576004,0.2759517853358539,-0.11148141776888226,2.246953779238092,1.996676694580319,0.4278661743712322,2.2406293237019725,-0.3348530159244784,3.902223759392882,2.3332027473248997,6.26575327983071,5.0475922676292555,-0.9517487372711582,8.163454938387435,-0.5971242810394943,AVPEPUDEA0017_pakata.wav
-0.08750303834676743,0.08408650010824203,3.1674990623217525,8.682359765134471,29.69499529138128,2.6818762836299324,-17.451418460632706,10.851126670837402,18.08236312866211,3.3200806444927857,10.227795873450292,19.362710512391526,2.5631144957801015,4.99427445682015,0.5135843060570819,-0.7726686576289298,2.276785200952472,2.3768583480863277,0.3290681113040317,1.9659328079649927,-0.6674446843006121,3.726069988118396,4.343422980651798,6.603157898794761,8.536023564591817,-0.9082286450197579,5.2113171144420285,-0.077642841652386,AVPEPUDEA0020_pakata.wav
-0.5029073357582092,0.013674241490662098,4.049450766526084,5.846640569113298,51.51013316224674,4.75915937176767,-28.379739425318984,16.72142791748047,25.52100372314453,5.9562970971605385,8.834229921106969,30.276336874668548,6.330595911853751,6.830581918339356,0.9152761386938054,-0.6242023865569081,2.9144761552450547,3.5619249369565598,0.7629268650433751,2.1636849076012608,-0.10405906434430413,7.828880033639763,4.198073056384808,9.118845677681435,14.636834336122725,1.9263272838838041,4.046623934214681,-0.4589199014006651,AVPEPUDEA0021_pakata.wav
-0.5237773656845093,0.17038464546203613,5.51956566085283,12.545936338211883,28.735424243643568,4.6948453351735155,-23.479709084642337,9.820258140563965,15.61113452911377,4.72585914330079,16.113471766159176,23.989360996038968,3.121476845239851,4.883885901766812,0.8991052357079874,-0.3104273797203451,0.8106139779123297,2.223501879496814,1.0668053287348138,0.9388362082419126,-0.004234618262823572,0.04129244766385076,-0.19614239365010722,-0.4193369233222457,5.1388579705129,0.08875549106736669,0.39505407384322133,-0.19347410135010357,AVPEPUDEA0022_pakata.wav
