avg DF0,avg DDF0,avg Jitter,avg Shimmer,avg apq,avg ppq,avg logE,std DF0,std DDF0,std Jitter,std Shimmer,std apq,std ppq,std logE,skewness DF0,skewness DDF0,skewness Jitter,skewness Shimmer,skewness apq,skewness ppq,skewness logE,kurtosis DF0,kurtosis DDF0,kurtosis Jitter,kurtosis Shimmer,kurtosis apq,kurtosis ppq,kurtosis logE,id
-3.818347930908203,0.1332070529460907,3.018680979387826,10.658936976890438,10.658936976890438,3.78535000322386,-18.208896408852024,4.3725786209106445,5.3796796798706055,3.8187064659870797,21.405389608113737,21.405389608113737,1.3816677837526181,9.318350956135435,-1.5277263264473973,-0.6336485068327921,1.6535529883057538,2.399818421115868,2.399818421115868,0.6055851920796033,0.05790920489725941,1.098883912252968,-0.07865388075692703,1.5833867215714603,3.902736924457982,3.902736924457982,-1.4999999999999996,-1.6700153052132576,AVPEPUDEA0001_flecha.wav
-2.462512969970703,0.7841107249259949,3.0978331774893495,8.053546007224613,32.534642982151176,1.9486061110128734,-16.9448059649868,9.992313385009766,16.183176040649414,3.0274904564349234,8.899262809576706,21.96019826389221,1.9963977476549282,6.2473882977869,-0.38461340605887046,-0.673066564502272,1.3912349204925742,1.081555212470049,0.532191697472472,2.001392294075062,-0.2586431777756123,0.6369017426566046,1.2767011156356851,0.8377406695700902,-0.012973156244826978,-0.3335453642107824,4.822709582646014,-1.0126050775774396,AVPEPUDEA0002_flecha.wav
-1.3831673860549927,-1.9584788084030151,4.130667961460809,12.929544347967925,34.595651614926716,3.9179013240437754,-14.426250870636602,16.29905891418457,22.2536678314209,5.04110409919498,16.56623386417942,25.125580825723915,4.0909221807364275,5.491639522309697,-0.31097336116997815,-0.8010685366064276,1.9580559392562809,2.4899563868799377,0.1934952545769489,1.324328412291024,-1.0319579694924594,2.8082904552864303,1.5730935764565412,3.2210508203926187,7.130905356039047,-1.46351459204904,1.0570919743853766,-0.18968137064972979,AVPEPUDEA0003_flecha.wav
0.2669127583503723,0.25833502411842346,2.485660079781504,7.041177042651325,22.96059734256216,2.183463825803075,-17.454596801441806,6.5237531661987305,8.296430587768555,2.8961024010068193,9.166348457667345,16.09046012583563,2.861193386876037,6.809756210474142,0.4947190044313434,1.9108698170466094,1.9207997863656179,1.8508749896527894,1.1066728137737636,2.996685885496368,-0.8175177725811033,2.9149069069088744,6.88139350881031,3.9711535203627433,3.4796636649699977,0.8800024140297809,10.42078559163877,0.4332692171964494,AVPEPUDEA0005_flecha.wav
-2.0896334648132324,0.8050041198730469,2.9120013253806425,8.455948821941165,39.135113628141426,2.809484371458695,-17.868338275892047,10.922656059265137,15.85982894897461,3.636670748910424,15.042087199375274,28.976054293578734,3.314971385855306,6.553992772434944,0.7898602110013151,0.3614849855172418,1.4559500023171899,3.797310973754589,0.8227838954934418,2.6414731194137557,-0.9755956778310779,2.585896064028648,2.704816946251343,1.5140777076397152,15.369588841802013,-0.49147352036578695,8.337906547836853,-0.20378690044396874,AVPEPUDEA0006_flecha.wav
-2.12650203704834,0.3525974154472351,3.2042211510626433,7.963473224123799,20.827829427271105,1.8631994452957874,-16.987121352335702,8.559660911560059,10.176569938659668,2.3158099642541723,10.11388882431131,5.640360759809631,1.247322325349185,8.368363652384069,0.5550727067030106,-0.5091587890855225,0.3051598644163614,1.6677339310273187,0.02216036153598034,0.17571242916373514,-0.6405701433586349,-0.47729771684198763,0.7652035243332764,-1.1872710612571897,1.8211859440891232,-1.217832873459185,-1.1153577546566056,-0.9709192196263201,AVPEPUDEA0007_flecha.wav
-0.5529423356056213,-3.4380276203155518,3.530218761414022,8.85782329378695,36.30208545289464,1.6033148585440786,-16.449325757420617,22.46265983581543,33.352413177490234,6.476587576363814,11.305820940261937,26.76165025355952,2.088157023921908,7.731791487014775,2.0475274579841938,-3.0555294482734765,3.161867317817948,1.91268850242517,0.1546008282678631,2.5457119198667932,-1.078153472823524,9.491546230535137,11.70001121718239,9.659110169430056,3.921852358840731,-1.3641171533082397,6.047491600152236,-0.03914526628401038,AVPEPUDEA0008_flecha.wav
-0.9707460999488831,-0.796722412109375,2.9236115087046364,8.20180409809378,8.20180409809378,2.902087754641365,-13.083449731312731,6.195688724517822,10.252620697021484,3.041685356683096,12.539802209710311,12.539802209710311,2.3944914407727778,1.4365904610706197,0.861679664880171,-1.0561579503221241,1.2512761007518278,2.1696761541959857,2.1696761541959857,1.171490059221002,-1.0269185368873417,1.1459589158231775,0.7920192515544535,0.23179327080798107,3.969285062989436,3.969285062989436,0.24394382199938613,0.28252664600117017,AVPEPUDEA0009_flecha.wav
-3.2193102836608887,-0.016608605161309242,2.290258428719335,10.10905400067503,41.475214668116095,2.2659931903703736,-16.09976788371112,8.66793441772461,12.625284194946289,3.626194067927789,11.897444442903408,5.839629119005529,2.381267432400591,7.135545318070467,-2.2290373511141075,-1.0470442975953806,2.7738779836550207,1.7749139110686425,0.7010328092551916,1.396078000542989,0.008689739423276312,4.889992176221684,1.5897110142413808,6.94797424105008,2.7747500120134987,-1.4999999999999998,1.0007371178647784,-1.528245071311137,AVPEPUDEA0010_flecha.wav
-2.6370904445648193,2.225912094116211,4.8057664902247055,15.79824218793768,46.64677565828952,3.56697695732529,-15.189584015146295,20.93496322631836,35.15790939331055,6.52380472198392,18.98742281485346,20.186078647456323,4.493738067908741,5.7115335339893205,0.33750735699048867,-1.3968751680684846,1.8232367665602636,2.007536320999582,-0.08593586145392443,2.235308701117949,-0.5790009599053252,2.6946961985970495,3.853604480881258,1.7996577802788671,3.7323950011065534,-0.8365620489078189,4.097173028571367,-0.00297413622408893,AVPEPUDEA0011_flecha.wav
-1.5741462707519531,2.6255853176116943,3.5031621131917507,13.92876597043236,42.26772008647805,1.6655686838395776,-19.055536981804813,12.122416496276855,14.190470695495605,5.570957649104567,13.595841034352413,0.0,2.036421805059807,6.448059896813823,-2.306945860453126,1.68724441165521,2.6099493400891816,0.7443521860739092,,1.7901606870713456,-0.1226881672387096,4.4860518061271595,3.1391076069047488,5.830058408378031,-0.6319945345794631,,1.6057012947189842,-1.5133631214725156,AVPEPUDEA0013_flecha.wav
4.324345111846924,0.7349286675453186,3.157818759363435,7.894007037824533,25.767556455908583,4.14754911432362,-15.416402409300332,15.100115776062012,21.954544067382812,7.106108686223105,8.618782926709013,18.94143644423091,8.127640641174235,5.960719480422883,3.823224918399857,-0.07993665615999872,4.188423732935772,1.267011264698674,0.7793040839321097,2.3707042957461226,-0.3937774462101647,15.463879252764507,7.22109383519437,17.906739750956753,0.6554965053272666,-0.17212833796569837,4.235041263742176,-0.6416906810516285,AVPEPUDEA0014_flecha.wav
-1.3453400135040283,-1.4572652578353882,2.1321704192903206,14.215284857346939,14.215284857346939,1.3001747243816157,-14.463752615621672,7.441717624664307,5.223148345947266,1.9700734023043727,14.571101817830444,14.571101817830444,0.6924482262753386,5.304613840171547,0.285456539933893,1.4459928745356687,0.25749897330542165,1.03836434843422,1.03836434843422,0.334314402970529,-0.3240338148030597,-0.7512635216125494,1.705758772845683,-1.624001257574204,-0.05735252964776372,-0.05735252964776372,-1.2169343403572896,-0.9755348022480335,AVPEPUDEA0015_flecha.wav
-0.4631711542606354,-0.2598382532596588,3.551137040628225,8.450138740818314,40.01690361658714,1.8863646957375855,-17.16742900459005,9.840387344360352,16.09984016418457,4.319253171957351,10.251883710062057,21.856275835638435,1.828711177995309,6.791964769092775,-0.015694259886737134,-1.3838854892587589,2.0527692403829825,0.9688530489470609,-0.29218427317158346,1.3819533963466073,-0.3928159470564609,3.1914037486940785,4.986265318740381,3.7633744158643303,-0.5799561295462179,-0.9621824962808727,1.389710112265936,-0.588087567568393,AVPEPUDEA0016_flecha.wav
-1.4938595294952393,0.818111002445221,3.282423530800659,8.230628736757756,28.12261867507693,2.3342591817260603,-15.803840741066946,5.8433027267456055,6.621315956115723,3.660866715211586,9.00394497974911,8.779205213339543,2.5221172462808883,7.110363884611648,0.03840545488653825,-0.22679684253860993,1.487909418372364,1.183063695046864,0.07626886971651091,1.6394211213791112,-0.2324905523698459,1.595667187143511,0.34716182982256694,1.1415510554777404,1.1199096417195875,-1.3619634897643595,1.2705681974238745,-1.1304457897669973,AVPEPUDEA0017_flecha.wav
-0.9332865476608276,-0.5425818562507629,1.2807890602428431,12.666694132982517,28.07625485733493,0.5859888901587976,-12.423794362804033,3.7335622310638428,2.5623490810394287,1.3686211314942824,13.055181608598838,11.14354752560221,0.41704260353398875,4.6262059385824905,-1.1441269500809723,0.2018118994534116,1.8010434262788464,1.1095878680265119,-0.3224221345658436,1.2266924189476682,-1.1007325568348105,1.0440632051518568,-0.21147684427866054,2.7442802397033654,0.3322488418383811,-1.4273762921149555,0.7028174448117177,0.80570363023508,AVPEPUDEA0020_flecha.wav
3.8164846897125244,-0.21801109611988068,4.183399118915654,12.088110126394554,27.600374912677797,7.336686319478945,-12.38903227303718,18.1975040435791,27.14561653137207,10.003069314144316,14.762612211033726,24.74733805474749,9.429673252622637,5.142687639402402,3.693313555263068,0.012199694477561676,4.026267280182959,1.9916140843529826,0.5795767601386405,1.524365824538272,-1.1585521808215737,13.160091852483436,5.41472396771788,15.090187353440495,4.471874513692771,-1.2377253637547556,0.8851562335219803,0.05139119612468601,AVPEPUDEA0021_flecha.wav
0.6860055923461914,-0.7089807987213135,3.568977302967651,12.866193613230093,43.23328507732161,2.5242561791864584,-15.835687742476857,6.893157482147217,11.972070693969727,3.5145863016494494,15.877317264347427,29.923645247137653,2.9470426557591125,6.559949284076919,0.11102111495439687,0.2052024130952446,0.8592087416760306,1.3275403958571255,0.013943636235788726,1.256264794626201,-1.7655725049492437,-0.03754132547483957,0.12670996298332105,-0.5619813180136854,1.1588730401600609,-1.2951920936999384,0.24394471222800895,2.0136755531069372,AVPEPUDEA0022_flecha.wav
0.12924423813819885,0.33198225498199463,5.0732111625172145,9.324768409520994,40.05947490324594,3.9860849093568476,-17.899846842648078,15.458395957946777,23.928434371948242,4.937182755887712,10.860256315909526,18.56504773962177,3.133435259477007,7.097180607467835,0.37489558521733873,-0.15363446643254808,0.8828894922009671,1.9187525617886731,0.06178105479438,1.0088306704020544,0.0630109935953114,0.06820607973836701,0.45785376198192784,-0.40689991261674496,3.7207935376170687,-1.4292071233994794,-0.23905018200103045,-1.248628039149471,AVPEPUDEA0023_flecha.wav
-0.7558501958847046,-7.202610015869141,6.80477264462218,7.4747869085074115,7.4747869085074115,,-11.469876443630453,23.797773361206055,45.69691467285156,6.028658567307616,10.310079893297447,10.310079893297447,,1.6560172113034088,0.9003926248207954,0.3109163698735426,0.6480258275150964,1.3277969662152103,1.3277969662152103,,-0.6658750315799248,-0.569435667929564,-0.9786498735465772,-0.8116178910202416,0.3059211791955101,0.3059211791955101,,-0.1394062723498486,AVPEPUDEA0024_flecha.wav
-1.214707374572754,-0.8379974365234375,3.125325677637784,9.37725062730239,55.85836222176947,1.9717241265838832,-18.9200148368075,7.155738353729248,9.351937294006348,2.676562349683903,13.16168570181577,13.472605900702499,1.6120960211349775,8.227967952278982,-0.583140867473858,-0.25212782525588234,0.8870536805672935,1.9275045687271959,0.4117999905573355,0.7890223927671585,-0.11028981542129959,-0.5029993095838448,-0.13128067437271085,0.012657950983296029,3.258387185861751,-1.58300498368345,-0.38063456461852985,-1.4807698042690889,AVPEPUDEA0025_flecha.wav
-1.0867642164230347,0.7563731074333191,2.5469674510882685,7.7087434591630215,36.681647750640366,1.964825145964139,-19.007715058886607,7.711885929107666,12.286842346191406,2.62713406464302,11.299163701184018,19.125835365580922,1.9155214762542494,8.86395455829118,1.565832602015074,-1.3953616142611964,2.2906820164158344,1.912398508435397,-0.36691416819200695,2.1203558995018117,-0.14851829847142226,4.06294340786765,4.798739145766609,5.423565674520674,2.775243477098816,-0.9648631770234948,4.277859845404448,-1.0976764766016138,AVPEPUDEA0026_flecha.wav
1.5198503732681274,-0.13955272734165192,1.8647822868999657,11.535713502976574,44.05574800611618,1.8860159974130617,-15.120463187378345,4.955728054046631,4.6936259269714355,2.1507211118185476,9.948740752699596,0.0,1.385016457293462,6.019576149937379,1.0552542725550826,1.2507016098180859,1.2730997011717256,0.18647319650703517,,0.5225649159586754,-0.46524697636485834,-0.22323142119898565,1.4300257496805475,0.4084279447719146,-1.5302276829719275,,-0.9198843958909153,-1.1413271532696827,AVPEPUDEA0027_flecha.wav
-4.177832126617432,5.120569229125977,3.107701295354851,7.9496481168170865,18.16925526300947,1.7800263995450742,-15.059348134758874,15.438751220703125,15.558076858520508,4.907692645092179,9.02277809704389,0.0,1.9356418023289712,7.565833517013463,-2.470093621160404,1.3631674664961837,3.0402355138396406,1.3519347898521359,,1.551270512326582,-1.1739361719373638,5.172524884428787,1.8571875076374047,7.576266947708602,1.3967297611265428,,1.07319806016673,-0.0913055331848196,AVPEPUDEA0029_flecha.wav
-2.4457883834838867,3.18994140625,5.751694229126037,10.504329345114776,45.603061962033166,4.376541269296841,-15.26710077318564,18.794342041015625,26.490161895751953,8.523059440547835,12.66809086597599,23.36993416487112,5.635962453623264,6.772684889712661,-0.2449503804996985,-1.8057627866658301,2.0104210282103696,1.3802775279196802,0.14574272531278187,2.421357811224984,-0.8535402365107929,3.2051587266489143,5.7289592348213905,2.4405072308550926,0.9202701672580482,-1.614817393194959,5.691143477104912,-0.5454431479411967,AVPEPUDEA0030_flecha.wav
3.686356544494629,0.05672767013311386,4.083582914197592,11.661538975565515,36.54118529268762,7.040447037862538,-13.847541700503442,18.53411102294922,27.104907989501953,9.810672976163668,10.936491675527073,21.889161958694707,9.493321488475265,4.716192831854776,3.749254738671955,0.35126762698607916,4.144780709899605,0.866672167220608,0.6535510108671356,1.6227078434233762,-0.449908107440113,14.259604668283956,5.682176707463427,16.252093823577972,-0.4463137690070109,0.09378425451837424,1.2534230279820537,-0.2735353559090621,AVPEPUDEA0031_flecha.wav
-0.2705131471157074,0.08182244747877121,3.054328575262786,14.40632574958808,50.8677276710346,3.03601711519824,-15.639334026621937,7.362008571624756,11.45208740234375,3.11158471937193,19.11071344268585,24.16585956112953,2.2842774705109545,6.118809994863837,0.9784262360063893,-1.1104201156907696,1.7995192757276057,2.157282125599601,-0.3112417976575637,1.3207258130538966,-1.201953346646697,2.0984213055283893,2.421384796564765,3.2609287482905716,5.013498090899468,-1.2115383796565042,1.345709791671494,0.06052586172581176,AVPEPUDEA0032_flecha.wav
0.5296890139579773,3.275700092315674,4.966446721393317,11.752203397503287,11.752203397503287,3.355770953367017,-13.960139698666826,12.925755500793457,21.623876571655273,7.122400584097257,16.926038086508004,16.926038086508004,2.385946985493195,4.314586988639413,0.6768474864317806,1.110947125503351,1.6344721861090263,1.4161467678463864,1.4161467678463864,0.38969794498165866,0.17031293229584019,1.7129753507152605,1.6865675691023991,0.9934525252420334,0.3309081765020512,0.3309081765020512,-1.5353472791151128,-1.3939774668496174,AVPEPUDEA0034_flecha.wav
-2.0681092739105225,1.5885438919067383,2.261859092814367,8.329998824407804,34.39225843788537,1.9220978884996904,-16.70132283591525,14.903786659240723,18.990989685058594,4.253013921181503,11.000007374955407,27.871780958051588,2.4313851088679828,7.868529187231927,-1.39746973335098,0.4109413545281206,3.2054971537820554,1.9361795138205709,0.7685236519666414,1.4848039559983686,-1.1783426830202295,9.454830819622815,3.2757066542899453,10.102079832165833,3.2590239027380052,-0.7141673523422174,1.0425631018289696,1.145572212820718,AVPEPUDEA0035_flecha.wav
-1.2106391191482544,-0.3496602475643158,3.1573488395710987,12.349624492779826,51.08191722571897,1.7888956879181779,-15.295856240144664,6.411142826080322,9.40169620513916,2.605075369642562,19.649291225027955,19.366195700439253,2.0825848987544258,6.660715475030061,0.654246975732742,-1.386688791764772,1.4848159916324937,2.2347031341648265,0.3735161858939533,2.289994268272615,-0.6478292711311658,1.1458945206870021,4.077495460216363,1.9632117531506825,3.7872740186810825,-1.12398500021624,4.8892126385874874,-0.7232434289668621,AVPEPUDEA0037_flecha.wav
1.811544418334961,-2.9777722358703613,3.6596066738841446,7.529655743368211,7.529655743368211,0.774961879422853,-10.104235593488115,7.399405479431152,6.507335186004639,2.4153023260019797,6.706077127047713,6.706077127047713,0.03731507897962344,2.25350424548752,-0.9048404633743201,-0.20041795119727723,0.4278104685790608,0.4244470214851499,0.4244470214851499,-0.5054308558783774,-1.307194694265901,-0.2727639259655463,-1.3372454238776454,-0.6615102297892208,-1.2742329321545791,-1.2742329321545791,-1.5000000000000018,0.7245899088191843,AVPEPUDEA0038_flecha.wav
-3.1565277576446533,1.2438257932662964,2.983750700776715,9.846381205880832,44.54831640160522,2.0178193977735814,-19.07923140647323,7.676775932312012,9.92171573638916,2.8655883697292,8.721616926615257,20.341925510444927,1.1636477526905935,8.211150957587845,-0.49496866812096657,0.7032508549471858,1.568247125976138,0.732301799905723,-0.6503020647926633,0.7407833128860347,-0.39143251797165746,1.1718903842552795,-0.28178036314876387,2.9074775265722863,-0.7384484361551955,-0.19857328878482416,-0.1264426042815634,-0.5977566611330376,AVPEPUDEA0039_flecha.wav
-0.35147857666015625,-0.5661607980728149,2.694943451989136,9.82210530606884,43.68691910009355,1.7501092856852485,-16.99471879654544,7.134673595428467,10.317588806152344,2.3237014046791056,9.695039050014916,20.682059441007645,1.6965057107007995,7.257901529467399,-0.6412425687080565,0.6311553528883983,1.6871631763454908,0.7079957259472607,-0.5449567791239244,1.8085909805752722,-0.42790613476930905,1.0933046448681578,3.1304499573975653,3.431756729338465,-0.7760723802382579,-0.5736487603587577,2.839037164784835,-0.6639214738506864,AVPEPUDEA0041_flecha.wav
-0.6179870367050171,0.33027729392051697,2.1672905012004935,10.500298390168703,39.51171965217796,1.6732616252910466,-13.49080174811766,6.532677173614502,8.826061248779297,1.8291931202924772,14.19493909829962,21.046269617673612,1.2667032651696761,5.258354747329141,0.8830534600054617,-0.33160633794574085,1.6796912753471283,2.264071852242363,0.3822593148816753,0.7141771439444915,-0.6029156536881314,1.3696207721574671,2.1179229069666095,3.0182894411416523,5.4307323105786836,-0.589886372533698,-0.20896647075414654,-1.0420408979498483,AVPEPUDEA0042_flecha.wav
-5.027183532714844,-2.5154714584350586,4.278631580369531,11.685169918364041,51.72313174532663,2.1582403373424013,-17.31574587114911,11.762415885925293,15.629392623901367,5.352369893343511,12.770568589697836,20.5702666596093,2.3003210017876627,6.33409648088738,-1.7772566286106606,-1.6286918235095083,2.577605823070899,1.633426987606205,-1.3591431600389037,1.7087421090696482,-0.05131145448036831,3.423727212641788,2.175561837586794,6.129245936841812,1.5756122363565916,0.050421109373073314,2.160353376646488,-1.2372944558230272,AVPEPUDEA0043_flecha.wav
