avg DF0,avg DDF0,avg Jitter,avg Shimmer,avg apq,avg ppq,avg logE,std DF0,std DDF0,std Jitter,std Shimmer,std apq,std ppq,std logE,skewness DF0,skewness DDF0,skewness Jitter,skewness Shimmer,skewness apq,skewness ppq,skewness logE,kurtosis DF0,kurtosis DDF0,kurtosis Jitter,kurtosis Shimmer,kurtosis apq,kurtosis ppq,kurtosis logE,id
1.0027104616165161,0.08606501668691635,7.279495966735942,7.958879754832042,66.7193639440467,10.239508987770298,-26.168698659713538,43.56767272949219,57.898719787597656,14.243723378189863,15.48035165878542,16.93617188313952,13.838381036968409,11.695162190623352,-1.330368715199952,0.5813325499998926,2.8296239706134445,2.6519459443968065,0.1382318505917589,1.1129878585176896,0.016039565251372175,7.455805681188025,2.9011027579966937,6.750511098507403,5.518486301107673,-1.6197955688953334,-0.37169098321757943,-1.439911827213829,AVPEPUDEAC0001_trato.wav
3.005958080291748,6.179784297943115,6.1063197391211705,8.9015526179672,46.17299891413914,2.9014006075170036,-21.49179218450663,21.508819580078125,21.137094497680664,12.638384058759355,13.307199624022365,13.114903357499896,1.1539357762904254,10.813488475369397,3.0940123724860706,2.851494970535324,3.368196466130403,2.242161644860879,0.08021893273115957,0.17282708399100338,-0.6749221806868041,8.531533441411955,7.108651440791791,9.922504063387183,4.627347339134511,-1.2318082964957893,-1.541390886191795,-0.5450249256013748,AVPEPUDEAC0003_trato.wav
0.6325899958610535,-0.48301100730895996,4.352861926122158,8.216601233156032,59.15244024925892,3.8853805949478435,-22.79568828366689,13.722146987915039,17.26207733154297,4.491304603069523,9.32245783573456,19.772979694014367,2.9116285156740336,11.484860937697016,-0.18479800021545278,0.7440643454669617,1.8540786348159648,1.7444946954432379,-0.39795514482841304,1.0829326932138992,-0.43252502399001685,2.085377002239105,-0.18844944074276393,3.049046462435406,3.4784101723395136,-1.1360906079498894,0.9877861088134035,-1.1107095811892527,AVPEPUDEAC0004_trato.wav
-1.8315505981445312,1.0952825546264648,4.062276304445287,7.9314795341683695,52.23428993220147,2.7247859488303425,-24.11547269400619,11.96339225769043,14.417237281799316,4.819284269528887,14.132415098462095,28.83251570344919,2.9774377014786078,11.669500360892387,0.4964915115870901,-0.8021363868237262,2.029280148904919,2.48093364641002,-0.022351119030392493,1.814190405342054,-0.16967568029134655,3.551039985273424,2.970823590800854,3.7922567130695315,5.341650113496877,-1.1539564098725346,2.8899988294000902,-0.8581621946211926,AVPEPUDEAC0005_trato.wav
-2.742518424987793,1.095176339149475,3.6057870583005287,10.176588216295732,63.3016883281615,2.6333056040401304,-21.224678709536867,11.64880084991455,20.14420509338379,3.5824558084773592,13.511568274684413,23.70128088125939,2.594695852989132,8.39233173252853,-0.6362221778242918,0.399259061749498,1.3697751338446942,1.3338953079222735,-1.1208693847550104,1.0806629593019261,-0.09149839573522583,0.5273915944438556,0.9539307501380803,1.351681774676944,0.2763711306128691,0.7138915673436625,-0.18865442125566023,-1.3304867174285837,AVPEPUDEAC0006_trato.wav
-3.0467071533203125,2.6427993774414062,3.2021078488787267,8.99464000168588,51.252697889015415,2.904465110271171,-20.674619875220444,20.554109573364258,30.196640014648438,5.750760946095903,10.696781140447099,27.010817481858155,3.722687842078249,8.320543935070058,0.7500749344157619,-1.471798486316448,2.2557258099900985,1.3246378278268538,0.4191913255647312,2.162680199086919,-1.2218851261591248,5.189422141221048,5.90059794947425,3.5794681814131897,0.5220905891297725,-0.9530028802237567,4.001857660983648,0.9817942069887358,AVPEPUDEAC0007_trato.wav
-0.03638244792819023,-0.0026092529296875,2.3555328199346954,9.751887472249923,58.49633748262752,2.2774521790753437,-17.625660617313688,14.65109634399414,23.97985076904297,4.801675172569576,17.413823207750617,35.834648409899835,3.706746264168494,10.044880568655794,1.9694743372390255,-2.0879726704716624,3.07519055562299,2.2423492407795336,0.019540308763862226,2.7367373013579623,-1.0693424637041655,9.130966165594094,8.7573413208107,8.851489149062802,3.6621660001766356,-0.30215327540319725,7.410007239427177,-0.016485479891176436,AVPEPUDEAC0008_trato.wav
-2.482733726501465,0.6954532861709595,3.0086862389197755,8.111258390297026,54.33210184192425,2.6420468031360294,-21.42929047477919,14.127269744873047,23.836219787597656,5.524618292053873,10.89239739144743,27.15894360375259,3.911052006287793,10.791145274328096,-1.7213045162279605,-1.829203568264031,2.9267119858430637,1.8125175585244837,0.37581044297918514,2.6647128425945703,-0.8928492839231523,7.323131902872509,6.610727588750079,8.102119455799325,2.5450439244321705,-1.4930704909612897,6.968966443281891,-0.4143850307973711,AVPEPUDEAC0010_trato.wav
-1.1240310668945312,0.5569558143615723,2.282413656796266,9.725970152969275,29.739665472389806,1.687680175174927,-18.530707297733112,10.107385635375977,13.25052547454834,2.9743149381018745,11.726089637447242,26.83296487524084,2.2811318378805288,10.381649212227622,2.034253587946889,-0.03656763795744951,2.745518526324283,1.7238284479405088,0.7320615217457279,1.8492016388160977,-0.9258609927531934,7.523932609517889,1.2684551741743748,9.232520465933336,2.307166057563588,-0.7365180819955,2.101399945260325,-0.42261744829939296,AVPEPUDEAC0011_trato.wav
0.9779510498046875,0.4200897216796875,2.8122107105405663,8.844479786860477,40.85810826109516,2.8156328069024017,-17.52318704106759,14.069703102111816,21.652812957763672,4.341008658714631,10.355578314695945,30.17885973933537,3.4651591310751186,8.013844898619181,2.555027629995068,-2.087331356129914,3.4996910254406273,1.2441420559780971,0.5652767942423313,2.542320055762425,-1.3189946913560477,9.400825832794252,7.772454971161986,12.516051561426412,0.45031674341215444,-1.2358984783374263,6.150089618778329,0.6149712646034589,AVPEPUDEAC0012_trato.wav
