avg DF0,avg DDF0,avg Jitter,avg Shimmer,avg apq,avg ppq,avg logE,std DF0,std DDF0,std Jitter,std Shimmer,std apq,std ppq,std logE,skewness DF0,skewness DDF0,skewness Jitter,skewness Shimmer,skewness apq,skewness ppq,skewness logE,kurtosis DF0,kurtosis DDF0,kurtosis Jitter,kurtosis Shimmer,kurtosis apq,kurtosis ppq,kurtosis logE,id
-1.3174489736557007,2.5150113105773926,3.9880849309477946,11.799233292430518,68.6843566855572,1.7148647643855788,-23.84118717279042,13.592888832092285,19.910783767700195,3.5570278220257254,19.30361787590893,33.64654322427709,1.289708100358904,10.510596309216231,-0.21735857598913427,1.603680682025002,1.3937090515732709,2.626541203321028,0.22022254232435273,0.3313308743871353,-0.16534540163339126,0.49306040401526685,2.42574940367801,1.006901648358605,6.512179639752825,-1.6531256998241117,-1.762631370725182,-1.3068521713755412,AVPEPUDEAC0001_flecha.wav
1.842875361442566,-0.10571670532226562,2.776034775381762,13.647866452462383,13.647866452462383,1.9353122872792936,-16.908938314848573,5.264530181884766,8.342547416687012,3.015944223619535,13.534340595200607,13.534340595200607,0.9615808179842593,7.627113789277932,0.9334489800240763,-0.0843247078947279,1.472222769619228,1.057288095185114,1.057288095185114,1.5907566173954857,-0.5298156368757969,0.15823778364906937,-0.7717156562395702,1.1856701492360484,-0.2239095091378287,-0.2239095091378287,0.7975629781321434,-1.206026221831715,AVPEPUDEAC0003_flecha.wav
-0.6144383549690247,-0.8803728818893433,3.2760473487146613,12.732593494772546,53.9631386997109,2.1457490071558647,-19.840377407388996,11.292474746704102,19.43153953552246,3.6554729616480346,13.457808772061604,27.70789692062875,2.0522779049667093,8.580113952849986,-0.4740446139004391,0.3421117189561786,1.5082466918905106,0.7596716777718917,-0.5969173487138082,1.0224030356016014,-0.5570780452426818,1.3413530280470614,-0.3129992668840189,1.3537964706284358,-0.7123505319021803,-0.7737193184253859,-0.5686169854805279,-0.9375543154404697,AVPEPUDEAC0004_flecha.wav
-3.6088664531707764,0.31605079770088196,4.718527164133246,10.085184256553669,55.75073083855019,2.7194133065283346,-18.273492912597913,11.22484016418457,15.906746864318848,3.234849294176367,12.20770690161351,25.166657670552738,1.9311946136670168,8.939930138486277,-0.08189439969702828,0.11551195018823383,0.4255272716781308,1.3895054136339466,-0.25828941429225877,0.968677263907144,-0.6659363265830631,-1.1348888520406761,-0.04813567126986218,-0.9646372006138924,0.8768645945496383,-1.0701281258716202,0.3521944200256528,-0.8796468052417095,AVPEPUDEAC0005_flecha.wav
-3.7247908115386963,-0.1379682719707489,2.450817287620244,9.181701779862914,29.618959890111945,2.0543435259196374,-19.923477072653487,8.311881065368652,12.53409194946289,2.55564483979244,8.525742485049852,21.261282542772708,2.1321019064864664,9.697572523977996,-1.3369140384796854,-1.097391340072161,2.5855296573281645,0.7014284741108717,0.46034958309162627,1.4513230165028665,-0.31455967063690854,3.147483477288745,2.9040475089439903,7.052007428627174,-0.4358542763861548,-0.7234967673470325,1.0291705388797423,-1.002374976818023,AVPEPUDEAC0006_flecha.wav
-0.16973593831062317,-0.39059507846832275,3.2056545343583402,9.338152299160457,44.58423230641431,3.1253467930844594,-21.57582951253525,18.20988655090332,29.10932731628418,5.035735533698786,15.654459969401383,26.110555207792995,3.8456443459357907,8.61246491349956,1.0440193707745158,-1.3636035985383512,1.9088058962577783,3.1932969440839623,-0.12385593561165371,1.5075120278777714,-0.3115862565891699,3.435119598107331,3.0258741557439475,2.6409999901365024,10.964957747489116,-1.1675853605399384,1.3724084715768345,-0.45975665159727486,AVPEPUDEAC0007_flecha.wav
-1.0378341674804688,0.8077279329299927,2.683005050701108,11.133492135132913,61.45879541511355,2.4954361525962137,-19.19662791345738,12.804397583007812,17.99425506591797,4.148569940626939,16.865889249713568,37.17350554595526,2.7392294897228635,8.903068110809162,1.1255203693209703,-0.38282399941754286,2.2949070109455088,2.1071879069456094,0.5531715400191789,1.230663377024521,-0.7312624054621627,5.406381823678403,1.7927772187114384,4.994728567353753,3.2845403852676087,-0.5863042704220289,0.32498158803862065,-0.8833080428125291,AVPEPUDEAC0008_flecha.wav
-2.16595458984375,-0.06774305552244186,3.33628268582118,8.162512006063894,54.85051395046625,2.4103150180493547,-20.89379552232724,10.251253128051758,14.901209831237793,3.544023610927224,9.170835889788272,31.966579090715953,3.890117744557933,10.484530551296283,0.6409804223431523,-0.06684111495676462,1.4940636465176766,1.0374327795610978,0.05804267059451169,2.4824095752019417,-0.37223108724631343,1.906410840754159,4.962308873663573,1.01045029602533,-0.06523685024037507,-1.1440734389613973,4.623654187944279,-1.1533020589143828,AVPEPUDEAC0010_flecha.wav
-1.3517420291900635,0.29283884167671204,2.298096730475707,8.83475910413612,29.536378010518643,1.9677259476322333,-17.617636334858453,15.88663101196289,24.693326950073242,4.585064975416987,13.907970030481419,29.624408955870166,3.392777669620519,8.075016557445853,3.8594458710950574,-2.4448880775111324,4.5161921047655715,3.1693610627236812,1.0132404510031967,3.6538793385547352,-0.5992900950045329,20.301863256574414,15.457996778242649,21.267570855038354,10.76878300109557,-0.2614460496964983,14.060897783449771,-0.6566026258719284,AVPEPUDEAC0011_flecha.wav
-7.405890464782715,1.180379867553711,3.0539044645048206,6.240212494640074,6.240212494640074,1.8842756820203386,-11.221893759682047,8.854660034179688,9.132208824157715,2.7954227141797245,10.667172424521482,10.667172424521482,1.1466020721491006,1.919997014491596,-0.5262139255110231,0.10489473857533131,1.0784198071990423,1.8233556864913971,1.8233556864913971,0.8607480721428379,-0.6265913408968157,-0.48052850923048274,-1.4437305816356054,0.2975675484765685,2.1806535930489233,2.1806535930489233,-0.8760575061158673,-0.6879848799287496,AVPEPUDEAC0012_flecha.wav
