avg DF0,avg DDF0,avg Jitter,avg Shimmer,avg apq,avg ppq,avg logE,std DF0,std DDF0,std Jitter,std Shimmer,std apq,std ppq,std logE,skewness DF0,skewness DDF0,skewness Jitter,skewness Shimmer,skewness apq,skewness ppq,skewness logE,kurtosis DF0,kurtosis DDF0,kurtosis Jitter,kurtosis Shimmer,kurtosis apq,kurtosis ppq,kurtosis logE,id
-0.026711585000157356,0.020303551107645035,2.531005424473412,10.641019816268743,37.91920461480975,2.180761922137955,-22.63060008031418,5.256274700164795,8.756768226623535,3.2346145411675113,12.297643867530402,24.40982115622592,2.4349834740024794,6.553612886525898,0.19659583188267551,-1.3452332971697856,2.730042964106289,2.120904572310972,0.3906051180753105,2.6311617909411833,-1.4832507624840245,6.548080716948679,7.690232941067544,9.389535582295112,5.0657807097857095,-0.9567900530085529,9.862309051721047,1.5785055551915352,AVPEPUDEA0001_ka.wav
-0.18580743670463562,0.019890818744897842,2.1607305717590743,4.875430643293622,15.792388372496202,1.7367500656005304,-18.295762240317085,9.807291030883789,16.83882713317871,3.622117199002216,7.518826270303134,15.08071247850921,2.673814949756843,4.749453723331528,2.623479159535806,0.03865499483928518,3.106339076548647,2.9073787688309474,1.8437295940918073,2.5247420830457097,-0.8542261261512512,9.996877125718921,6.829715275075275,10.977919093116144,10.703911752187935,3.119682273343021,6.77144524792371,0.41267535653366316,AVPEPUDEA0002_ka.wav
1.1904624700546265,-0.14133356511592865,5.358404493940092,13.000783096127305,37.079563930152034,5.907737213722694,-15.806009840799394,22.163328170776367,33.23016357421875,7.561092401829795,16.10721093902244,23.73955969195038,7.330819378346805,6.4362057164283675,3.0151973058371113,0.14333581248431976,4.263128780518261,1.8601423540839415,0.02483856522386591,2.561126804858235,-1.0870002586317336,13.936501452939815,5.269220946740786,21.965654127710007,3.6486860993261807,-1.198571019045413,6.265638466027607,0.3277401842177414,AVPEPUDEA0003_ka.wav
-0.20629042387008667,-0.07688522338867188,3.6478786445893836,8.27867133344707,26.190356814275923,2.681662081477206,-16.715219286049322,10.42168140411377,15.809161186218262,4.4400023628819705,9.825794602390205,17.664406737588234,2.803776577920844,4.876208519082827,1.0552750769690913,-0.6662104468885081,2.327470641330002,2.219337391112283,0.5230412943353103,2.15538045826896,-1.5735495019489993,4.396002790062288,7.187057116126331,5.582640068348905,7.425907935469299,-0.4870367924669172,6.884092639513035,2.6047183945186116,AVPEPUDEA0005_ka.wav
-0.6509895920753479,0.0643162950873375,3.4579414022959676,8.435543650764172,50.17466144470504,3.314050150576282,-22.029469357917286,15.302345275878906,23.76694679260254,5.100070236520431,10.087103522869485,26.804736560045974,4.205722861157921,8.436727218069011,0.17172558592012763,-0.07648518534877925,2.5708709023372127,1.9202227225682706,-0.12768097006628348,2.438688770159245,-0.4607145393938718,6.37633320828418,2.3111898738470362,7.109503654730961,4.635573438913266,-0.9144900636246791,7.014562309178839,-0.8728014621256031,AVPEPUDEA0006_ka.wav
0.5905531048774719,-0.08869323879480362,4.977109505513253,8.87175510345436,41.88431161331689,5.649249469188309,-21.18011209772142,23.286500930786133,33.884979248046875,9.215904733952323,9.247831854861163,21.463317980729663,10.427505294455521,5.840530810746846,0.5338286117175042,0.18433249420533418,3.7700716848450693,1.4057379552098908,-0.11900060645681769,3.0959707151040385,-0.502194570346736,12.841063550878625,4.450997174765889,14.031944289829415,2.0825392731033903,-0.9957872923335431,9.038889704288803,-0.6471998336740645,AVPEPUDEA0007_ka.wav
-0.052277572453022,-0.15494611859321594,3.1050374443874014,13.271870875907293,61.40816216341357,2.9678086173457343,-22.14784334558495,18.6724853515625,30.45368003845215,4.871030378971776,16.057459981652517,27.952854449858517,3.590814831642689,8.91830786562368,0.6244026387820593,-1.9884733487080555,3.35360258709853,1.8447427098408005,-0.5934676074744016,2.9245260875518544,-0.6252478850466368,10.803643595130481,12.634792151326282,13.32329728625345,2.9949472473218544,-0.5911578130441417,12.133985063104772,-0.7478217679442856,AVPEPUDEA0008_ka.wav
-0.4115539789199829,-0.11608051508665085,4.686983621192182,11.911553527383434,37.51731835016698,3.9233784408674617,-22.31931546339205,12.791509628295898,22.914249420166016,7.096677212042649,16.34140207336841,30.98979425109509,5.473074813794013,7.823762941294951,-0.8969512655062515,-0.15959085045276825,2.4886548002868345,2.055150075865089,1.0234916468121145,2.135021839373188,-2.17607412708682,6.021335847820078,6.476332641686742,6.786339518502537,4.185665944298048,0.028440230645912834,4.402810938567514,4.3158515043333585,AVPEPUDEA0009_ka.wav
-0.16260437667369843,0.028540197759866714,2.0973159408209754,6.3641995978188435,43.33225580992132,1.7522781125672433,-25.060329177241197,9.892558097839355,15.873013496398926,3.156814411923446,7.28038584531435,26.982611520344093,2.3508174782121722,7.463489941895032,1.0630006259797038,-1.5398479804586689,2.8070444387978832,1.432895059599618,0.1502711293443597,2.643865158201707,-0.4403763872171941,7.691050754731204,7.897659869699849,8.842816228389554,1.6288568684069205,-1.068204008958643,8.31302588082032,-0.7176313985560516,AVPEPUDEA0010_ka.wav
-1.699025273323059,0.008304341696202755,4.060111260042666,9.26506882628863,39.500476320734805,2.6511818505940914,-26.00849222531037,12.510381698608398,20.01502227783203,3.77689810691716,14.563345386774524,26.302165232350244,2.6276140296823614,8.87031334390247,1.14976077264989,-0.8848458282485104,0.9290348678294181,3.0182127527351934,0.57551476940563,1.3331728545392663,-0.35786001486619584,0.7548242135892038,0.8177753650265323,-0.27524296175548635,10.294159144476943,-0.5296692830940892,0.7564397442361024,-0.3598736900771988,AVPEPUDEA0011_ka.wav
